1623527999999,35892.63000000,35947.43000000,35685.00000000,35730.00000000,1529.73957100
1624424399999,33969.69000000,34286.20000000,33723.00000000,33800.00000000,4657.34088100
1624427999999,33800.00000000,34368.56000000,33574.11000000,34320.47000000,6246.15707000
1624431599999,34320.47000000,34392.10000000,33770.00000000,33880.88000000,4383.60299000
1624435199999,33880.89000000,34196.70000000,33818.57000000,33982.26000000,3153.32448500
1624438799999,33982.26000000,34264.57000000,33717.28000000,33735.90000000,5390.48954300
1624442399999,33735.05000000,34115.81000000,33650.21000000,33920.97000000,3962.64707400
1624445999999,33920.97000000,34298.52000000,33833.10000000,34218.48000000,3905.42267900
1624449599999,34218.49000000,34500.00000000,33845.00000000,33911.39000000,5083.20587300
1624453199999,33911.40000000,34200.00000000,33850.00000000,34199.98000000,3853.67773000
1624456799999,34199.99000000,34881.00000000,33877.26000000,33994.76000000,11307.99977500
1624460399999,33989.13000000,34195.14000000,33750.00000000,34057.99000000,4880.20386100
1624463999999,34058.00000000,34085.19000000,33400.30000000,33490.14000000,8223.99177900
1624467599999,33490.14000000,33947.17000000,33211.00000000,33685.30000000,5430.38827600
1624471199999,33688.58000000,33739.98000000,33501.00000000,33595.82000000,1856.69114100
1624474799999,33595.81000000,33595.81000000,32919.19000000,33292.58000000,5643.97246000
1624478399999,33292.57000000,33568.96000000,32870.99000000,32879.97000000,3758.59185100
1624481999999,32882.50000000,33295.79000000,32749.01000000,33045.78000000,4423.69468500
1624485599999,33045.77000000,33785.26000000,32985.50000000,33335.00000000,3332.77123000
1624489199999,33335.01000000,33587.00000000,33133.33000000,33469.85000000,2554.36909900
1624492799999,33469.76000000,33749.11000000,33251.00000000,33678.07000000,2214.91351700
1624496399999,33675.07000000,33879.99000000,33162.12000000,33186.98000000,3758.27421500
1624499999999,33186.99000000,33353.16000000,32527.05000000,32650.00000000,4329.79465100
1624503599999,32649.99000000,32870.34000000,32339.82000000,32495.26000000,3973.40921000
1624507199999,32495.25000000,32849.61000000,32368.77000000,32589.20000000,2672.90880200
1624510799999,32589.20000000,32785.70000000,32286.57000000,32546.38000000,3145.35940900
1624514399999,32546.39000000,33023.95000000,32480.00000000,32982.01000000,3428.69609400
1624517999999,32982.00000000,33206.79000000,32724.38000000,33005.23000000,2950.79518300
1624521599999,33005.23000000,33280.55000000,32768.81000000,32853.74000000,3526.20522200
1624525199999,32853.74000000,33399.86000000,32820.61000000,33388.55000000,3332.90613300
1624528799999,33388.56000000,33615.25000000,33209.95000000,33281.48000000,3272.66371400
1624532399999,33281.49000000,33410.00000000,33135.00000000,33233.00000000,2749.13163900
1624535999999,33230.65000000,33930.23000000,33230.64000000,33850.77000000,4151.63594300
1624539599999,33850.78000000,34260.00000000,33815.80000000,34064.92000000,5553.27812400
1624543199999,34067.16000000,34122.88000000,33756.04000000,34056.43000000,2843.82591200
1624546799999,34062.26000000,34160.00000000,33838.00000000,34052.91000000,2436.99117800
1624550399999,34052.91000000,34583.58000000,33850.41000000,33886.52000000,7896.69905300
1624553999999,33888.81000000,34528.00000000,33751.00000000,34519.11000000,5584.29179400
1624557599999,34519.11000000,35058.00000000,34519.11000000,34992.14000000,6924.13382000
1624561199999,34992.15000000,35298.00000000,34824.51000000,34884.14000000,4036.34768200
1624564799999,34884.14000000,34914.99000000,34688.00000000,34857.73000000,2125.95090600
1624568399999,34854.63000000,34999.09000000,34700.62000000,34858.07000000,1812.35967100
1624571999999,34858.07000000,34910.94000000,34652.01000000,34767.68000000,1434.51454100
1624575599999,34767.68000000,34832.00000000,34512.00000000,34754.35000000,3147.74947700
1624579199999,34754.35000000,34840.00000000,34540.00000000,34663.09000000,1537.88188700
1624582799999,34663.08000000,35145.00000000,34586.99000000,34590.51000000,3871.59166600
1624586399999,34590.59000000,34836.67000000,34251.00000000,34835.70000000,3742.94932900
1624589999999,34831.00000000,35500.00000000,34812.63000000,35162.99000000,5030.11664300
1624593599999,35162.99000000,35216.16000000,34816.32000000,35052.07000000,1989.43581800
1624597199999,35057.70000000,35100.00000000,34620.33000000,34775.51000000,1914.04213200
1624600799999,34775.62000000,34896.23000000,34310.81000000,34478.75000000,2847.67749500
1624604399999,34478.75000000,34583.24000000,34118.00000000,34426.30000000,3082.29778100
1624607999999,34426.29000000,34426.30000000,33961.48000000,34283.82000000,4650.54993900
1624611599999,34281.37000000,34397.05000000,33936.99000000,34292.52000000,3497.87740400
1624615199999,34292.52000000,34480.00000000,33720.00000000,33749.44000000,3995.30706700
1624618799999,33751.57000000,33955.08000000,33500.10000000,33759.40000000,3961.60152600
1624622399999,33759.41000000,33878.86000000,33234.37000000,33311.96000000,7790.76941200
1624625999999,33311.96000000,33600.77000000,32823.31000000,33093.89000000,7470.30483400
1624629599999,33093.88000000,33198.99000000,32640.27000000,32986.71000000,5495.39841200
1624633199999,32988.37000000,33448.00000000,32550.00000000,32789.23000000,7424.17392200
1624636799999,32793.81000000,32965.00000000,32351.00000000,32607.07000000,6478.28085100
1624640399999,32607.07000000,32910.64000000,31627.01000000,31946.09000000,11708.81477300
1624643999999,31942.50000000,32238.58000000,31500.00000000,31681.46000000,6599.33176000
1624647599999,31681.46000000,32295.81000000,31500.00000000,32088.12000000,5935.51935000
1624651199999,32088.13000000,32511.84000000,31730.01000000,32220.74000000,4151.86910800
1624654799999,32222.91000000,32369.00000000,31918.05000000,32199.99000000,2783.45702100
1624658399999,32200.00000000,32228.11000000,31553.93000000,31799.37000000,4255.44190500
1624661999999,31799.14000000,31975.98000000,31275.00000000,31423.32000000,4173.79370700
1624665599999,31423.32000000,32000.00000000,31380.74000000,31584.45000000,3210.52850100
1624669199999,31576.09000000,32222.00000000,31300.00000000,32000.00000000,5253.84155300
1624672799999,32000.00000000,32046.51000000,31519.00000000,31968.35000000,2521.20640200
1624676399999,31970.03000000,32082.46000000,31682.02000000,31943.48000000,1982.84519900
1624679999999,31943.49000000,32268.91000000,31933.08000000,31977.59000000,2309.05483400
1624683599999,31979.71000000,32436.20000000,31869.69000000,32354.36000000,2637.56775500
1624687199999,32355.98000000,32730.00000000,32090.00000000,32229.32000000,3124.17328000
1624690799999,32229.32000000,32436.49000000,31640.00000000,31731.25000000,3056.07340200
1624694399999,31731.25000000,31820.01000000,30573.77000000,30720.37000000,12242.08849500
1624697999999,30713.54000000,30878.95000000,30151.00000000,30412.23000000,9923.01519500
1624701599999,30411.84000000,31333.00000000,30277.00000000,31052.60000000,8203.01483300
1624705199999,31052.60000000,31278.00000000,30758.18000000,31096.10000000,4215.51353400
1624708799999,31096.11000000,31883.60000000,31089.22000000,31777.73000000,6145.80933900
1624712399999,31777.90000000,31985.00000000,31266.87000000,31283.90000000,5608.70725600
1624715999999,31280.69000000,31759.01000000,30754.32000000,30810.81000000,5407.25411200
1624719599999,30814.15000000,31457.56000000,30505.00000000,31253.72000000,6139.59802800
1624723199999,31253.71000000,31608.45000000,30927.40000000,31523.50000000,5035.76818600
1624726799999,31526.88000000,31556.92000000,30776.63000000,31248.16000000,4357.86180100
1624730399999,31248.16000000,31768.47000000,31038.49000000,31685.47000000,3561.61212600
1624733999999,31685.48000000,31910.00000000,31433.00000000,31590.27000000,3402.64948300
1624737599999,31590.27000000,31771.33000000,31452.19000000,31573.98000000,1871.91510400
1624741199999,31573.97000000,31639.56000000,31067.96000000,31300.83000000,2488.47865900
1624744799999,31300.83000000,31442.95000000,30905.78000000,31411.98000000,2522.75183900
1624748399999,31411.98000000,31800.00000000,31365.44000000,31768.88000000,2388.09323200
1624751999999,31768.88000000,32300.24000000,31628.01000000,32283.65000000,3421.48164000
1624755599999,32283.65000000,32650.00000000,31973.45000000,32369.29000000,6128.37309300
1624759199999,32369.27000000,32978.40000000,32263.21000000,32865.53000000,5886.51298800
1624762799999,32868.10000000,33200.00000000,32660.84000000,33096.10000000,4803.20868300
1624766399999,33096.10000000,33178.08000000,32752.10000000,33146.91000000,3223.56813400
1624769999999,33146.91000000,33333.00000000,32900.87000000,33142.74000000,2953.92642500
1624773599999,33145.53000000,33329.99000000,32811.90000000,32928.92000000,3792.65523200
1624777199999,32928.91000000,33210.00000000,32842.52000000,33080.22000000,2603.93089300
1624780799999,33080.23000000,33499.00000000,33015.12000000,33283.17000000,4407.64973000
1624784399999,33291.81000000,33451.00000000,32983.80000000,33019.94000000,3488.60343700
1624787999999,33019.95000000,33333.00000000,32431.80000000,32564.59000000,5562.30133900
1624791599999,32564.60000000,32827.25000000,32268.00000000,32699.10000000,4277.35657400
1624795199999,32699.10000000,33420.00000000,32570.14000000,33246.55000000,5096.31569400
1624798799999,33246.56000000,33574.32000000,33050.02000000,33313.42000000,3813.23929300
1624802399999,33318.69000000,33460.00000000,32922.90000000,33106.37000000,3415.99728700
1624805999999,33106.37000000,33285.29000000,32717.52000000,33256.74000000,3031.97704500
1624809599999,33256.74000000,33260.00000000,32868.69000000,33200.02000000,3047.06609600
1624813199999,33200.06000000,33400.00000000,32825.00000000,33009.58000000,3803.70012300
1624816799999,33008.26000000,33118.84000000,32870.96000000,33022.64000000,1592.55915000
1624820399999,33022.64000000,33022.64000000,32574.28000000,32720.01000000,3438.18511600
1624823999999,32720.01000000,32967.99000000,32574.67000000,32815.19000000,1578.90980300
1624827599999,32815.18000000,32947.38000000,32615.05000000,32627.03000000,1893.11118500
1624831199999,32627.00000000,32869.99000000,32357.13000000,32863.17000000,2381.35845300
1624834799999,32860.66000000,34599.00000000,32804.98000000,34406.39000000,11638.67068700
1624838399999,34406.38000000,34749.00000000,34189.28000000,34700.34000000,4754.06775100
1624841999999,34702.49000000,34972.28000000,34429.99000000,34554.79000000,5014.88496500
1624845599999,34554.79000000,34694.51000000,34256.00000000,34266.09000000,2864.92067200
1624849199999,34266.37000000,34651.00000000,34254.75000000,34402.66000000,2171.22241100
1624852799999,34402.66000000,34542.94000000,34314.48000000,34398.36000000,1999.22163900
1624856399999,34395.03000000,34548.15000000,34275.87000000,34353.09000000,1938.49725300
1624859999999,34355.99000000,34570.00000000,34350.00000000,34514.59000000,2129.52885600
1624863599999,34514.59000000,34824.00000000,34401.49000000,34520.28000000,2820.16257100
1624867199999,34520.27000000,35297.71000000,34466.92000000,35028.69000000,7504.91906200
1624870799999,35028.69000000,35172.21000000,34726.00000000,34885.09000000,4542.93371800
1624874399999,34885.09000000,34930.26000000,34300.00000000,34383.47000000,5214.24976500
1624877999999,34383.46000000,34488.00000000,33960.00000000,34187.26000000,5823.19067700
1624881599999,34187.26000000,34288.86000000,33970.30000000,34107.20000000,2841.85430400
1624885199999,34107.20000000,34500.00000000,33862.72000000,34425.09000000,5362.03356400
1624888799999,34425.09000000,34585.00000000,34160.01000000,34287.35000000,3724.38669400
1624892399999,34287.36000000,34540.00000000,34216.58000000,34344.86000000,2637.46674700
1624895999999,34344.86000000,35000.00000000,34295.75000000,34969.99000000,4944.91927800
1624899599999,34969.98000000,35030.92000000,34522.34000000,34641.62000000,4217.00947400
1624903199999,34641.62000000,34675.00000000,34045.03000000,34193.98000000,3560.86731100
1624906799999,34193.98000000,34305.97000000,33931.00000000,34168.22000000,2579.25230000
1624910399999,34168.21000000,34594.32000000,34108.61000000,34441.77000000,2834.23338800
1624913999999,34441.77000000,34798.00000000,34277.00000000,34665.94000000,2125.70587000
1624917599999,34665.94000000,34819.00000000,34537.98000000,34644.88000000,1641.38119200
1624921199999,34644.87000000,34644.87000000,34200.00000000,34422.00000000,2182.37288700
1624924799999,34422.00000000,34500.00000000,34112.03000000,34494.89000000,1547.05322100
1624928399999,34494.89000000,35169.56000000,34376.47000000,34902.66000000,4452.42590900
1624931999999,34905.06000000,35004.62000000,34522.01000000,34628.99000000,2372.72720700
1624935599999,34628.98000000,34847.35000000,34250.44000000,34312.62000000,2369.43459700
1624939199999,34312.62000000,34639.78000000,34225.43000000,34577.16000000,1465.74811600
1624942799999,34577.09000000,34967.69000000,34534.00000000,34860.97000000,2405.86398900
1624946399999,34860.98000000,35000.00000000,34549.63000000,34719.84000000,1957.95947600
1624949999999,34717.19000000,35400.00000000,34575.62000000,35332.62000000,4674.38295000
1624953599999,35332.51000000,35448.00000000,34767.09000000,34849.27000000,4864.16985400
1624957199999,34849.20000000,35244.33000000,34730.00000000,35052.88000000,3859.37072600
1624960799999,35052.88000000,35356.30000000,34850.00000000,35226.27000000,3773.86540400
1624964399999,35226.26000000,35768.90000000,35041.93000000,35632.62000000,5711.86041600
1624967999999,35632.61000000,35748.52000000,35483.67000000,35555.62000000,4772.53125700
1624971599999,35555.64000000,35999.87000000,35343.12000000,35822.33000000,9051.52891700
1624975199999,35822.33000000,36400.00000000,35724.72000000,36301.84000000,8122.16544600
1624978799999,36301.84000000,36428.00000000,36082.44000000,36240.00000000,3678.31532600
1624982399999,36243.75000000,36366.15000000,35925.00000000,36248.99000000,3909.56371300
1624985999999,36248.99000000,36500.00000000,36050.00000000,36341.89000000,4225.76460700
1624989599999,36341.89000000,36600.00000000,36140.00000000,36370.20000000,4479.20797100
1624993199999,36370.20000000,36395.00000000,36116.77000000,36280.85000000,2415.14262500
1624996799999,36280.85000000,36399.99000000,36205.01000000,36382.39000000,1488.35183100
1625000399999,36382.39000000,36488.70000000,36099.79000000,36156.04000000,3020.20216300
1625003999999,36156.03000000,36323.76000000,36106.46000000,36240.01000000,1982.91090000
1625007599999,36240.01000000,36268.96000000,35700.01000000,35925.00000000,3910.96685300
1625011199999,35924.99000000,36117.00000000,35828.00000000,35911.73000000,1824.33596700
1625014799999,35911.72000000,36100.00000000,35636.80000000,35878.45000000,2450.80477000
1625018399999,35878.44000000,35950.00000000,35730.00000000,35846.69000000,1288.55294200
1625021999999,35846.69000000,35916.33000000,35700.00000000,35800.00000000,1207.08191700
1625025599999,35799.99000000,35800.00000000,34936.00000000,35119.99000000,5688.64835400
1625029199999,35119.99000000,35290.97000000,34679.67000000,34755.23000000,4946.34564600
1625032799999,34755.44000000,34954.65000000,34666.00000000,34779.40000000,3616.40383900
1625036399999,34779.42000000,35147.66000000,34727.88000000,35009.63000000,3132.35719000
1625039999999,35013.96000000,35288.88000000,34881.95000000,35250.54000000,2700.56206200
1625043599999,35250.54000000,35333.33000000,34522.22000000,34591.32000000,3988.82481700
1625047199999,34591.32000000,34749.84000000,34401.01000000,34632.78000000,3988.25446500
1625050799999,34633.27000000,34885.84000000,34510.00000000,34740.01000000,3015.72371300
1625054399999,34740.01000000,34995.99000000,34558.99000000,34849.99000000,2898.72665900
1625057999999,34849.99000000,35010.85000000,34566.66000000,34638.23000000,3432.03882400
1625061599999,34638.40000000,34750.00000000,34459.41000000,34734.62000000,2332.10479400
1625065199999,34734.41000000,34824.35000000,34500.00000000,34598.83000000,2628.07017400
1625068799999,34598.83000000,34639.98000000,34083.92000000,34193.44000000,5538.09453900
1625072399999,34193.44000000,34368.85000000,34017.55000000,34117.06000000,3389.53045000
1625075999999,34117.06000000,34799.42000000,34110.00000000,34707.35000000,3195.14704000
1625079599999,34707.26000000,34899.00000000,34552.03000000,34821.99000000,2841.35099100
1625083199999,34821.99000000,34845.00000000,34660.90000000,34743.56000000,2702.03307100
1625086799999,34743.56000000,35088.78000000,34391.43000000,34580.40000000,3995.88147200
1625090399999,34580.40000000,35018.77000000,34580.00000000,34806.16000000,2886.29739600
1625093999999,34806.16000000,34930.59000000,34624.56000000,34892.37000000,1555.84030400
1625097599999,34893.07000000,35194.04000000,34890.64000000,35045.00000000,3733.52220500
1625101199999,35045.00000000,35057.57000000,34713.41000000,34727.83000000,2446.39319800
1625104799999,34727.83000000,35034.54000000,34716.13000000,34936.43000000,1416.54915900
1625108399999,34936.43000000,34966.53000000,34223.15000000,34299.59000000,3787.82493300
1625111999999,34299.58000000,34403.55000000,34120.00000000,34120.01000000,1797.40459900
1625115599999,34120.01000000,34338.03000000,34061.16000000,34330.34000000,1935.26655500
1625119199999,34330.34000000,34408.00000000,34170.46000000,34325.72000000,1379.83378300
1625122799999,34325.72000000,34467.09000000,33412.52000000,33511.24000000,5946.29534700
1625126399999,33507.15000000,33664.44000000,33312.52000000,33348.30000000,5990.28744300
1625129999999,33350.00000000,33545.00000000,33186.00000000,33475.72000000,3548.15563300
1625133599999,33475.73000000,33536.22000000,33112.14000000,33275.00000000,2919.50523100
1625137199999,33274.99000000,33389.01000000,33001.00000000,33183.12000000,3254.79589200
1625140799999,33183.12000000,33749.00000000,33164.51000000,33717.52000000,3648.16784400
1625144399999,33717.52000000,33917.93000000,33330.00000000,33655.24000000,3748.71358200
1625147999999,33655.25000000,33797.73000000,33380.46000000,33401.45000000,2293.37384200
1625151599999,33399.09000000,33610.00000000,33055.00000000,33206.48000000,4396.62832900
1625155199999,33206.47000000,33680.71000000,33160.02000000,33432.54000000,2841.45692900
1625158799999,33432.54000000,33546.28000000,33134.06000000,33151.60000000,3742.52746500
1625162399999,33151.57000000,33560.00000000,33100.64000000,33490.00000000,2348.30605600
1625165999999,33490.00000000,33654.49000000,33223.98000000,33325.50000000,2046.11147600
1625169599999,33325.49000000,33368.45000000,32711.00000000,33091.48000000,4662.53203600
1625173199999,33091.48000000,33468.00000000,33091.48000000,33412.79000000,2068.28763900
1625176799999,33410.13000000,33619.58000000,33228.42000000,33503.34000000,2366.33491300
1625180399999,33503.34000000,33648.14000000,33440.54000000,33546.60000000,1183.61393900
1625183999999,33546.60000000,33649.00000000,33280.01000000,33504.69000000,1939.90028900
1625187599999,33502.33000000,33977.04000000,33406.98000000,33774.68000000,2924.36699900
1625191199999,33774.68000000,33816.47000000,33230.00000000,33264.04000000,2123.92726000
1625194799999,33264.04000000,33344.00000000,33133.00000000,33265.55000000,2020.15188600
1625198399999,33262.05000000,33262.05000000,32767.74000000,32907.22000000,2725.27867300
1625201999999,32907.22000000,33187.19000000,32850.00000000,33149.07000000,1990.19887600
1625205599999,33149.07000000,33218.89000000,32700.00000000,32855.24000000,1992.03174400
1625209199999,32855.23000000,32999.00000000,32699.00000000,32957.53000000,2084.94789500
1625212799999,32957.53000000,33500.36000000,32882.83000000,33358.26000000,3104.27967000
1625216399999,33358.32000000,33620.00000000,33233.13000000,33372.83000000,2811.67426200
1625219999999,33372.83000000,33396.49000000,32864.32000000,32979.04000000,2776.08282400
1625223599999,32979.03000000,33092.65000000,32770.00000000,32997.94000000,2689.56482200
1625227199999,32997.95000000,33250.00000000,32832.00000000,33023.01000000,2360.23658700
1625230799999,33023.35000000,33345.40000000,32872.00000000,33238.22000000,3026.68379600
1625234399999,33238.22000000,33568.00000000,33101.02000000,33480.01000000,3963.56914500
1625237999999,33480.00000000,33724.34000000,33288.58000000,33667.44000000,3475.03897900
1625241599999,33667.45000000,33713.00000000,33372.13000000,33704.91000000,2447.12677700
1625245199999,33704.90000000,33795.16000000,33420.02000000,33597.07000000,2391.30359900
1625248799999,33597.07000000,33677.95000000,33360.00000000,33460.86000000,1574.71357700
1625252399999,33460.85000000,33476.74000000,33232.52000000,33290.01000000,1438.14165100
1625255999999,33288.79000000,33348.20000000,33109.76000000,33327.71000000,1625.58636900
1625259599999,33327.71000000,33331.55000000,33041.65000000,33133.21000000,1240.92973700
1625263199999,33133.21000000,33502.91000000,33088.40000000,33452.22000000,1498.22881900
1625266799999,33452.23000000,33730.42000000,33401.18000000,33703.04000000,1560.86265600
1625270399999,33703.04000000,33898.95000000,33630.10000000,33786.55000000,2327.25477500
1625273999999,33786.54000000,33914.60000000,33440.58000000,33526.82000000,1762.35126300
1625277599999,33526.82000000,33760.00000000,33499.99000000,33674.52000000,1256.69478100
1625281199999,33673.57000000,33685.00000000,33472.76000000,33526.09000000,1072.28382200
1625284799999,33526.09000000,33570.81000000,33316.73000000,33524.47000000,1382.02406300
1625288399999,33524.48000000,33691.60000000,33444.25000000,33665.52000000,1028.76848800
1625291999999,33665.52000000,33800.00000000,33583.03000000,33707.99000000,1490.94647500
1625295599999,33707.98000000,33846.15000000,33642.10000000,33682.16000000,1257.90880300
1625299199999,33682.17000000,34663.48000000,33590.04000000,34499.54000000,5336.75234500
1625302799999,34499.53000000,34651.21000000,34406.00000000,34515.25000000,3222.80884200
1625306399999,34515.25000000,34780.00000000,34472.67000000,34633.64000000,3228.86454800
1625309999999,34633.64000000,34707.58000000,34523.93000000,34603.39000000,1576.45509600
1625313599999,34603.40000000,34629.34000000,34435.53000000,34608.04000000,1694.73220700
1625317199999,34608.04000000,34816.50000000,34482.27000000,34543.97000000,1902.10374800
1625320799999,34543.97000000,34710.00000000,34470.00000000,34706.30000000,1452.08594500
